,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
61741,541485,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1,2011-01-18 13:05:00,0.42,18118.0,United Kingdom
61742,541485,22974,CHILDRENS DOLLY GIRL MUG,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61743,541485,22988,SOLDIERS EGG CUP ,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61744,541485,22975,SPACEBOY CHILDRENS EGG CUP,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61745,541485,22977,DOLLY GIRL CHILDRENS EGG CUP,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61746,541485,21231,SWEETHEART CERAMIC TRINKET BOX,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61747,541485,22956,36 FOIL HEART CAKE CASES,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61748,541485,84050,PINK HEART SHAPE EGG FRYING PAN,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61749,541485,21155,RED RETROSPOT PEG BAG,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61750,541485,77101A,UNION FLAG WINDSOCK,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61751,541485,20658,RED RETROSPOT LUGGAGE TAG,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61752,541485,21865,PINK UNION JACK  PASSPORT COVER ,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61753,541485,84033,FLAG OF ST GEORGE ,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61754,541485,22558,CLOTHES PEGS RETROSPOT PACK 24 ,1,2011-01-18 13:05:00,1.49,18118.0,United Kingdom
61755,541485,81950V,FLOWER PURPLE CLOCK W/SUCKER,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61756,541485,22966,GINGERBREAD MAN COOKIE CUTTER,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61757,541485,84378,SET OF 3 HEART COOKIE CUTTERS,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61758,541485,72232,FENG SHUI PILLAR CANDLE,12,2011-01-18 13:05:00,0.19,18118.0,United Kingdom
61759,541485,22475,SKULL DESIGN TV DINNER TRAY,1,2011-01-18 13:05:00,4.95,18118.0,United Kingdom
61760,541485,21354,TOAST ITS - BEST MUM,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61761,541485,84673B,BLUE FLY SWAT,1,2011-01-18 13:05:00,0.65,18118.0,United Kingdom
61762,541485,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-01-18 13:05:00,4.95,18118.0,United Kingdom
61763,541485,21329,DINOSAURS  WRITING SET ,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61764,541485,21327,SKULLS WRITING SET ,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61765,541485,21328,BALLOONS  WRITING SET ,1,2011-01-18 13:05:00,1.65,18118.0,United Kingdom
61766,541485,21063,PARTY INVITES JAZZ HEARTS,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61767,541485,85231B,CINAMMON SET OF 9 T-LIGHTS,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61768,541485,85038,6 CHOCOLATE LOVE HEART T-LIGHTS,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61769,541485,20886,BOX OF 9 PEBBLE CANDLES,1,2011-01-18 13:05:00,1.95,18118.0,United Kingdom
61770,541485,22477,WATERING CAN GARDEN MARKER,2,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61771,541485,21060,PARTY INVITES BALLOON GIRL,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61772,541485,21161,KEEP OUT BOYS DOOR HANGER ,1,2011-01-18 13:05:00,1.45,18118.0,United Kingdom
61773,541485,21158,MOODY GIRL DOOR HANGER ,1,2011-01-18 13:05:00,1.45,18118.0,United Kingdom
61774,541485,21358,TOAST ITS - HAPPY BIRTHDAY,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61775,541485,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61776,541485,21866,UNION JACK FLAG LUGGAGE TAG,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61777,541485,21866,UNION JACK FLAG LUGGAGE TAG,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61778,541485,20893,HANGING BAUBLE T-LIGHT HOLDER SMALL,1,2011-01-18 13:05:00,2.55,18118.0,United Kingdom
61779,541485,21094,SET/6 RED SPOTTY PAPER PLATES,2,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61780,541485,21988,PACK OF 6 SKULL PAPER PLATES,2,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61781,541485,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61782,541485,21989,PACK OF 20 SKULL PAPER NAPKINS,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61783,541485,21356,TOAST ITS - FAIRY FLOWER,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61784,541485,21355,TOAST ITS - I LOVE YOU ,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61785,541485,21864,UNION JACK FLAG PASSPORT COVER ,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61786,541485,21901,"KEY FOB , BACK DOOR ",4,2011-01-18 13:05:00,0.65,18118.0,United Kingdom
61787,541485,84997B,RED 3 PIECE RETROSPOT CUTLERY SET,1,2011-01-18 13:05:00,3.75,18118.0,United Kingdom
61788,541485,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,1,2011-01-18 13:05:00,3.75,18118.0,United Kingdom
61789,541485,72741,GRAND CHOCOLATECANDLE,9,2011-01-18 13:05:00,1.45,18118.0,United Kingdom
61790,541485,22413,METAL SIGN TAKE IT OR LEAVE IT ,1,2011-01-18 13:05:00,2.95,18118.0,United Kingdom
61791,541485,21166,COOK WITH WINE METAL SIGN ,1,2011-01-18 13:05:00,1.95,18118.0,United Kingdom
61792,541485,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61793,541485,21714,CITRONELLA CANDLE GARDEN POT,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61794,541485,20941,FROG CANDLE,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61795,541485,84846A,SCENTED CANDLE IN DIGITALIS TIN,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61796,541485,21121,SET/10 RED POLKADOT PARTY CANDLES,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61797,541485,21713,CITRONELLA CANDLE FLOWERPOT,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61798,541485,21446,12 RED ROSE PEG PLACE SETTINGS,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61799,541485,21447,12 IVORY ROSE PEG PLACE SETTINGS,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61800,541485,20936,FORKED CACTUS CANDLE,1,2011-01-18 13:05:00,2.95,18118.0,United Kingdom
61801,541485,22324,BLUE POLKADOT KIDS BAG,1,2011-01-18 13:05:00,1.95,18118.0,United Kingdom
61802,541485,22525,CHILDRENS GARDEN GLOVES PINK,1,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61803,541485,22524,CHILDRENS GARDEN GLOVES BLUE,3,2011-01-18 13:05:00,1.25,18118.0,United Kingdom
61804,541485,22520,CHILDS GARDEN TROWEL BLUE ,1,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61805,541485,22521,CHILDS GARDEN TROWEL PINK,3,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61806,541485,22522,CHILDS GARDEN FORK BLUE ,3,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61807,541485,22520,CHILDS GARDEN TROWEL BLUE ,2,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61808,541485,20681,PINK POLKADOT CHILDRENS UMBRELLA,1,2011-01-18 13:05:00,3.25,18118.0,United Kingdom
61809,541485,22442,GROW YOUR OWN FLOWERS SET OF 3,1,2011-01-18 13:05:00,7.95,18118.0,United Kingdom
61810,541485,21704,BAG 250g SWIRLY MARBLES,9,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61811,541485,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,11,2011-01-18 13:05:00,0.85,18118.0,United Kingdom
61812,541485,21792,CLASSIC FRENCH STYLE BASKET GREEN ,1,2011-01-18 13:05:00,6.75,18118.0,United Kingdom
61813,541485,22514,CHILDS GARDEN SPADE BLUE,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61814,541485,22515,CHILDS GARDEN SPADE PINK,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61815,541485,22518,CHILDS GARDEN BRUSH BLUE,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61816,541485,22516,CHILDS GARDEN RAKE BLUE,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61817,541485,22519,CHILDS GARDEN BRUSH PINK,1,2011-01-18 13:05:00,2.1,18118.0,United Kingdom
61818,541485,15056BL,EDWARDIAN PARASOL BLACK,1,2011-01-18 13:05:00,5.95,18118.0,United Kingdom
61819,541485,85014B,RED RETROSPOT UMBRELLA,1,2011-01-18 13:05:00,5.95,18118.0,United Kingdom
61820,541485,84789,ENCHANTED BIRD PLANT CAGE,1,2011-01-18 13:05:00,3.75,18118.0,United Kingdom
61821,541486,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-01-18 13:15:00,6.45,18109.0,United Kingdom
61822,541486,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,2011-01-18 13:15:00,8.5,18109.0,United Kingdom
61823,541486,85064,CREAM SWEETHEART LETTER RACK,1,2011-01-18 13:15:00,5.45,18109.0,United Kingdom
61824,541486,21361,LOVE LARGE WOOD LETTERS ,1,2011-01-18 13:15:00,12.75,18109.0,United Kingdom
61825,541486,84459B,YELLOW METAL CHICKEN HEART ,2,2011-01-18 13:15:00,1.49,18109.0,United Kingdom
61826,541486,22855,FINE WICKER HEART ,4,2011-01-18 13:15:00,1.25,18109.0,United Kingdom
61827,541486,22469,HEART OF WICKER SMALL,5,2011-01-18 13:15:00,1.65,18109.0,United Kingdom
61828,541486,22819,"BIRTHDAY CARD, RETRO SPOT",24,2011-01-18 13:15:00,0.42,18109.0,United Kingdom
61829,541486,22717,CARD DOG AND BALL ,12,2011-01-18 13:15:00,0.42,18109.0,United Kingdom
61830,541486,85015,SET OF 12  VINTAGE POSTCARD SET,6,2011-01-18 13:15:00,2.55,18109.0,United Kingdom
61831,541486,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2011-01-18 13:15:00,2.95,18109.0,United Kingdom
61832,541486,22151,PLACE SETTING WHITE HEART,24,2011-01-18 13:15:00,0.42,18109.0,United Kingdom
61833,541486,85152,HAND OVER THE CHOCOLATE   SIGN ,2,2011-01-18 13:15:00,2.1,18109.0,United Kingdom
61834,541486,82580,BATHROOM METAL SIGN,1,2011-01-18 13:15:00,0.55,18109.0,United Kingdom
61835,541486,82580,BATHROOM METAL SIGN,5,2011-01-18 13:15:00,0.55,18109.0,United Kingdom
61836,541486,84849D,HOT BATHS SOAP HOLDER,2,2011-01-18 13:15:00,1.69,18109.0,United Kingdom
61837,541486,21911,GARDEN METAL SIGN ,3,2011-01-18 13:15:00,1.65,18109.0,United Kingdom
61838,541487,85118,,-35,2011-01-18 13:19:00,0.0,,United Kingdom
61839,541488,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-01-18 13:34:00,0.32,15061.0,United Kingdom
61840,541488,71459,HANGING JAM JAR T-LIGHT HOLDER,120,2011-01-18 13:34:00,0.72,15061.0,United Kingdom
61841,541488,48184,DOORMAT ENGLISH ROSE ,18,2011-01-18 13:34:00,6.75,15061.0,United Kingdom
61842,541488,22752,SET 7 BABUSHKA NESTING BOXES,28,2011-01-18 13:34:00,7.65,15061.0,United Kingdom
61843,541488,22659,LUNCH BOX I LOVE LONDON,72,2011-01-18 13:34:00,1.65,15061.0,United Kingdom
61844,541488,22629,SPACEBOY LUNCH BOX ,24,2011-01-18 13:34:00,1.65,15061.0,United Kingdom
61845,541488,22617,BAKING SET SPACEBOY DESIGN,6,2011-01-18 13:34:00,4.25,15061.0,United Kingdom
61846,541488,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,2011-01-18 13:34:00,0.36,15061.0,United Kingdom
61847,541488,22467,GUMBALL COAT RACK,18,2011-01-18 13:34:00,2.1,15061.0,United Kingdom
61848,541488,21212,PACK OF 72 RETROSPOT CAKE CASES,72,2011-01-18 13:34:00,0.42,15061.0,United Kingdom
61849,541488,20719,WOODLAND CHARLOTTE BAG,11,2011-01-18 13:34:00,0.72,15061.0,United Kingdom
61850,541488,20685,DOORMAT RED RETROSPOT,10,2011-01-18 13:34:00,6.75,15061.0,United Kingdom
61851,541488,16237,SLEEPING CAT ERASERS,90,2011-01-18 13:34:00,0.16,15061.0,United Kingdom
61852,541489,22415,WHITE TISSUE REAM,2,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61853,541489,23230,WRAP ALPHABET DESIGN,25,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61854,541489,16156S,WRAP PINK FAIRY CAKES ,25,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61855,541489,22847,BREAD BIN DINER STYLE IVORY,1,2011-01-18 13:38:00,16.95,15023.0,United Kingdom
61856,541489,48187,DOORMAT NEW ENGLAND,2,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61857,541489,48188,DOORMAT WELCOME PUPPIES,2,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61858,541489,48129,DOORMAT TOPIARY,2,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61859,541489,22692,DOORMAT WELCOME TO OUR HOME,2,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61860,541489,20685,DOORMAT RED RETROSPOT,1,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61861,541489,48138,DOORMAT UNION FLAG,1,2011-01-18 13:38:00,7.95,15023.0,United Kingdom
61862,541489,85099F,JUMBO BAG STRAWBERRY,2,2011-01-18 13:38:00,1.95,15023.0,United Kingdom
61863,541489,21929,JUMBO BAG PINK VINTAGE PAISLEY,3,2011-01-18 13:38:00,1.95,15023.0,United Kingdom
61864,541489,22435,SET OF 9 HEART SHAPED BALLOONS,3,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61865,541489,85099B,JUMBO BAG RED RETROSPOT,3,2011-01-18 13:38:00,1.95,15023.0,United Kingdom
61866,541489,20711,JUMBO BAG TOYS ,2,2011-01-18 13:38:00,1.95,15023.0,United Kingdom
61867,541489,22814,CARD PARTY GAMES ,12,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61868,541489,22716,CARD CIRCUS PARADE,12,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61869,541489,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61870,541489,22037,ROBOT BIRTHDAY CARD,12,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61871,541489,22983,CARD BILLBOARD FONT,12,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61872,541489,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-18 13:38:00,2.95,15023.0,United Kingdom
61873,541489,84988,SET OF 72 PINK HEART PAPER DOILIES,4,2011-01-18 13:38:00,1.45,15023.0,United Kingdom
61874,541489,22780,LIGHT GARLAND BUTTERFILES PINK,3,2011-01-18 13:38:00,4.25,15023.0,United Kingdom
61875,541489,22435,SET OF 9 HEART SHAPED BALLOONS,10,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61876,541489,22505,MEMO BOARD COTTAGE DESIGN,3,2011-01-18 13:38:00,4.95,15023.0,United Kingdom
61877,541489,22507,MEMO BOARD RETROSPOT  DESIGN,2,2011-01-18 13:38:00,4.95,15023.0,United Kingdom
61878,541489,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,2011-01-18 13:38:00,2.95,15023.0,United Kingdom
61879,541489,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,2011-01-18 13:38:00,0.29,15023.0,United Kingdom
61880,541489,21355,TOAST ITS - I LOVE YOU ,2,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61881,541489,22469,HEART OF WICKER SMALL,12,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61882,541489,21314,SMALL GLASS HEART TRINKET POT,1,2011-01-18 13:38:00,2.1,15023.0,United Kingdom
61883,541489,22168,ORGANISER WOOD ANTIQUE WHITE ,1,2011-01-18 13:38:00,8.5,15023.0,United Kingdom
61884,541489,21564,PINK  HEART SHAPE LOVE BUCKET ,2,2011-01-18 13:38:00,2.95,15023.0,United Kingdom
61885,541489,70006,LOVE HEART POCKET WARMER,3,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61886,541489,22131,FOOD CONTAINER SET 3 LOVE HEART ,4,2011-01-18 13:38:00,1.95,15023.0,United Kingdom
61887,541489,21755,LOVE BUILDING BLOCK WORD,3,2011-01-18 13:38:00,5.95,15023.0,United Kingdom
61888,541489,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,4,2011-01-18 13:38:00,1.45,15023.0,United Kingdom
61889,541489,85180A,RED HEARTS LIGHT CHAIN ,12,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61890,541489,22138,BAKING SET 9 PIECE RETROSPOT ,2,2011-01-18 13:38:00,4.95,15023.0,United Kingdom
61891,541489,22147,FELTCRAFT BUTTERFLY HEARTS,4,2011-01-18 13:38:00,1.45,15023.0,United Kingdom
61892,541489,21621,VINTAGE UNION JACK BUNTING,2,2011-01-18 13:38:00,8.5,15023.0,United Kingdom
61893,541489,47566,PARTY BUNTING,1,2011-01-18 13:38:00,4.65,15023.0,United Kingdom
61894,541489,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-01-18 13:38:00,2.95,15023.0,United Kingdom
61895,541489,22196,SMALL HEART MEASURING SPOONS,6,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61896,541489,21313,GLASS HEART T-LIGHT HOLDER ,3,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61897,541489,84378,SET OF 3 HEART COOKIE CUTTERS,6,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61898,541489,85064,CREAM SWEETHEART LETTER RACK,2,2011-01-18 13:38:00,5.45,15023.0,United Kingdom
61899,541489,21313,GLASS HEART T-LIGHT HOLDER ,3,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61900,541489,84050,PINK HEART SHAPE EGG FRYING PAN,9,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61901,541489,22195,LARGE HEART MEASURING SPOONS,4,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61902,541489,20669,RED HEART LUGGAGE TAG,4,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61903,541489,21314,SMALL GLASS HEART TRINKET POT,1,2011-01-18 13:38:00,2.1,15023.0,United Kingdom
61904,541489,21355,TOAST ITS - I LOVE YOU ,4,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61905,541489,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,3,2011-01-18 13:38:00,2.55,15023.0,United Kingdom
61906,541489,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,3,2011-01-18 13:38:00,2.55,15023.0,United Kingdom
61907,541489,22384,LUNCH BAG PINK POLKADOT,3,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61908,541489,22382,LUNCH BAG SPACEBOY DESIGN ,2,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61909,541489,20727,LUNCH BAG  BLACK SKULL.,3,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61910,541489,21385,IVORY HANGING DECORATION  HEART,13,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61911,541489,22560,TRADITIONAL MODELLING CLAY,4,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61912,541489,22491,PACK OF 12 COLOURED PENCILS,6,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61913,541489,22489,PACK OF 12 TRADITIONAL CRAYONS,6,2011-01-18 13:38:00,0.42,15023.0,United Kingdom
61914,541489,20992,JAZZ HEARTS PURSE NOTEBOOK,6,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61915,541489,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,12,2011-01-18 13:38:00,0.85,15023.0,United Kingdom
61916,541489,22297,HEART IVORY TRELLIS SMALL,6,2011-01-18 13:38:00,1.25,15023.0,United Kingdom
61917,541489,22295,HEART FILIGREE DOVE LARGE,6,2011-01-18 13:38:00,1.65,15023.0,United Kingdom
61918,541489,22113,GREY HEART HOT WATER BOTTLE,2,2011-01-18 13:38:00,3.75,15023.0,United Kingdom
61919,541489,21485,RETROSPOT HEART HOT WATER BOTTLE,2,2011-01-18 13:38:00,4.95,15023.0,United Kingdom
61920,541490,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,48,2011-01-18 13:40:00,1.95,13984.0,United Kingdom
61921,541490,22934,BAKING MOULD EASTER EGG WHITE CHOC,4,2011-01-18 13:40:00,2.95,13984.0,United Kingdom
61922,541490,22808,SET OF 6 T-LIGHTS EASTER CHICKS,4,2011-01-18 13:40:00,2.95,13984.0,United Kingdom
61923,541490,22931,BAKING MOULD HEART WHITE CHOCOLATE,5,2011-01-18 13:40:00,2.55,13984.0,United Kingdom
61924,541491,22652,TRAVEL SEWING KIT,20,2011-01-18 14:04:00,1.65,12510.0,Spain
61925,541491,22494,EMERGENCY FIRST AID TIN ,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61926,541491,21137,BLACK RECORD COVER FRAME,8,2011-01-18 14:04:00,3.75,12510.0,Spain
61927,541491,20750,RED RETROSPOT MINI CASES,12,2011-01-18 14:04:00,6.35,12510.0,Spain
61928,541491,37370,RETRO COFFEE MUGS ASSORTED,24,2011-01-18 14:04:00,1.25,12510.0,Spain
61929,541491,10002,INFLATABLE POLITICAL GLOBE ,24,2011-01-18 14:04:00,0.85,12510.0,Spain
61930,541491,22972,CHILDREN'S SPACEBOY MUG,12,2011-01-18 14:04:00,1.65,12510.0,Spain
61931,541491,21914,BLUE HARMONICA IN BOX ,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61932,541491,21915,RED  HARMONICA IN BOX ,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61933,541491,20749,ASSORTED COLOUR MINI CASES,12,2011-01-18 14:04:00,6.35,12510.0,Spain
61934,541491,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-01-18 14:04:00,0.85,12510.0,Spain
61935,541491,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,2011-01-18 14:04:00,0.85,12510.0,Spain
61936,541491,20719,WOODLAND CHARLOTTE BAG,10,2011-01-18 14:04:00,0.85,12510.0,Spain
61937,541491,21935,SUKI  SHOULDER BAG,10,2011-01-18 14:04:00,1.65,12510.0,Spain
61938,541491,22474,SPACEBOY TV DINNER TRAY,3,2011-01-18 14:04:00,4.95,12510.0,Spain
61939,541491,79321,CHILLI LIGHTS,4,2011-01-18 14:04:00,4.95,12510.0,Spain
61940,541491,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-01-18 14:04:00,1.65,12510.0,Spain
61941,541491,20717,STRAWBERRY SHOPPER BAG,10,2011-01-18 14:04:00,1.25,12510.0,Spain
61942,541491,21481,FAWN BLUE HOT WATER BOTTLE,6,2011-01-18 14:04:00,2.95,12510.0,Spain
61943,541491,22432,WATERING CAN PINK BUNNY,6,2011-01-18 14:04:00,1.95,12510.0,Spain
61944,541491,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2011-01-18 14:04:00,3.75,12510.0,Spain
61945,541491,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,4,2011-01-18 14:04:00,3.75,12510.0,Spain
61946,541491,15044D,RED PAPER PARASOL,6,2011-01-18 14:04:00,2.95,12510.0,Spain
61947,541491,15044B,BLUE PAPER PARASOL ,6,2011-01-18 14:04:00,2.95,12510.0,Spain
61948,541491,22904,CALENDAR PAPER CUT DESIGN,6,2011-01-18 14:04:00,2.95,12510.0,Spain
61949,541491,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61950,541491,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61951,541491,21889,WOODEN BOX OF DOMINOES,12,2011-01-18 14:04:00,1.25,12510.0,Spain
61952,541491,POST,POSTAGE,3,2011-01-18 14:04:00,28.0,12510.0,Spain
61953,C541492,84870B,BLUE GEISHA GIRL ,-1,2011-01-18 14:24:00,3.75,,United Kingdom
61954,C541492,85169D,PINK LOVE BIRD CANDLE,-1,2011-01-18 14:24:00,1.25,,United Kingdom
61955,C541492,22511,RETROSPOT BABUSHKA DOORSTOP,-1,2011-01-18 14:24:00,3.75,,United Kingdom
61956,C541492,85174,S/4 CACTI CANDLES,-1,2011-01-18 14:24:00,4.95,,United Kingdom
61957,C541492,20931,BLUE POT PLANT CANDLE ,-1,2011-01-18 14:24:00,3.75,,United Kingdom
61958,C541492,85040A,S/4 PINK FLOWER CANDLES IN BOWL,-1,2011-01-18 14:24:00,1.65,,United Kingdom
61959,C541492,85039A,SET/4 RED MINI ROSE CANDLE IN BOWL,-1,2011-01-18 14:24:00,1.65,,United Kingdom
61960,C541492,37500,TEA TIME TEAPOT IN GIFT BOX,-1,2011-01-18 14:24:00,9.95,,United Kingdom
61961,541493,22111,SCOTTIE DOG HOT WATER BOTTLE,4,2011-01-18 14:29:00,5.79,,United Kingdom
61962,541493,22111,SCOTTIE DOG HOT WATER BOTTLE,1,2011-01-18 14:29:00,12.46,,United Kingdom
61963,541493,22112,CHOCOLATE HOT WATER BOTTLE,7,2011-01-18 14:29:00,5.79,,United Kingdom
61964,541493,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-01-18 14:29:00,6.63,,United Kingdom
61965,541493,22327,ROUND SNACK BOXES SET OF 4 SKULLS,3,2011-01-18 14:29:00,6.63,,United Kingdom
61966,541493,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,2,2011-01-18 14:29:00,4.13,,United Kingdom
61967,541493,22355,CHARLOTTE BAG SUKI DESIGN,78,2011-01-18 14:29:00,2.46,,United Kingdom
61968,541493,22356,CHARLOTTE BAG PINK POLKADOT,18,2011-01-18 14:29:00,2.46,,United Kingdom
61969,541493,22384,LUNCH BAG PINK POLKADOT,2,2011-01-18 14:29:00,4.96,,United Kingdom
61970,541493,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,6,2011-01-18 14:29:00,4.13,,United Kingdom
61971,541493,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-01-18 14:29:00,5.79,,United Kingdom
61972,541493,22729,ALARM CLOCK BAKELIKE ORANGE,1,2011-01-18 14:29:00,5.79,,United Kingdom
61973,541493,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,2,2011-01-18 14:29:00,5.79,,United Kingdom
61974,541493,22834,HAND WARMER BABUSHKA DESIGN,1,2011-01-18 14:29:00,4.96,,United Kingdom
61975,541493,22835,HOT WATER BOTTLE I AM SO POORLY,1,2011-01-18 14:29:00,7.46,,United Kingdom
61976,541493,47580,TEA TIME DES TEA COSY,3,2011-01-18 14:29:00,5.79,,United Kingdom
